210,267,45.5818,1.361528.9909
210,352,41.0585,06.84308
210,419,27.365,2.267912.458
210,426,87.2064,3.5905618.5867
210,450,21.6341,1.3476414.0873
210,534,88.6245,0.5318415.2306
210,563,50.3246,1.114419.46274
210,775,25.4641,2.0285712.8373
211,64,21.4649,1.533216.13283
211,245,40.6796,3.1103712.586
211,313,79.5342,3.872417.963
211,336,43.9276,3.6895618.3387
211,454,23.5123,0.9104724.92352
211,461,70.3924,011.7321
211,479,77.6216,1.3258414.1707
211,491,112.937,0.3331319.1055
211,500,35.037,2.017648.55556
211,524,40.5733,06.76222
211,553,103.015,1.0733418.124
211,554,59.1593,09.85989
211,662,64.0464,1.6128212.2663
211,688,33.9367,1.408437.25056
211,750,72.9996,1.0268113.1025
212,35,19.1145,0.76189715.0904
212,62,95.8436,3.5344819.8112
212,65,50.2526,3.6975114.8181
212,114,94.8215,2.7942718.6552
212,162,30.5489,2.4296615.4487
212,180,37.9284,3.0509318.7511
212,184,4.9092,04.9092
212,207,69.8802,0.8411312.403
212,216,36.511,2.8505819.0655
212,260,70.2458,2.7728614.7886
212,276,79.9674,0.6415313.8898
212,382,30.6696,1.840187.6674
212,421,82.3757,2.676716.5289
212,434,12.7041,1.058675.64626
212,479,65.6956,3.0202214.5197
212,491,73.811,4.1156417.7188
212,509,70.9294,4.6307718.7599
212,540,54.8241,4.3557418.0329
212,553,44.3119,2.672211.1118
212,554,90.7588,3.2443618.6144
212,590,17.1763,1.402225.99646
212,632,17.8534,0.76378113.7958
212,635,26.3703,1.978577.9586
212,650,81.6122,2.7879916.559
213,56,12.5089,012.5089
213,95,9.5412,09.5412
213,115,7.70909,07.70909
213,166,17.4763,017.4763
213,178,18.0964,018.0964
213,190,15.2206,015.2206
213,198,18.6462,018.6462
213,202,17.032,017.032
213,221,18.568,018.568
213,232,18.8949,018.8949
213,241,15.5916,015.5916
213,305,12.0643,012.0643
213,331,17.1567,017.1567
213,376,13.1686,013.1686
213,405,16.1106,016.1106
213,412,13.559,013.559
213,448,2.73522,02.73522
213,485,15.8778,015.8778
213,582,13.4751,013.4751
213,598,5.12113,05.12113
213,600,19.1276,019.1276
213,614,14.3644,014.3644
213,615,6.2109,06.2109
213,644,17.8928,017.8928
213,658,18.7002,018.7002
213,663,9.77789,09.77789
213,691,3.8521,03.8521
213,693,10.591,010.591
213,733,13.4125,013.4125
214,1,18.8117,018.8117
214,3,62.2753,3.5607315.1481
214,14,11.795,011.795
214,18,14.7627,014.7627
214,93,13.3853,013.3853
214,124,11.0404,011.0404
214,202,16.9173,016.9173
214,232,18.5414,018.5414
214,256,17.221,017.221
214,262,28.432,2.326089.98375
214,264,21.7558,1.827278.68141
214,306,60.9562,4.4091917.6424
214,318,43.077,3.2315912.9983
214,361,7.03489,07.03489
214,384,11.6409,011.6409
214,445,6.36271,06.36271
214,516,8.15179,08.15179
214,559,8.98833,08.98833
214,609,16.5619,016.5619
214,654,28.3587,2.317759.93065
214,686,9.17105,09.17105
214,732,13.5869,013.5869
214,769,13.9878,013.9878
214,770,18.0043,018.0043
215,15,5.3187,05.3187
215,20,14.1957,014.1957
215,117,13.8115,013.8115
215,127,18.5844,0.11834217.9888
215,153,10.2159,010.2159
215,189,18.4367,018.4367
215,194,5.47286,05.47286
215,198,13.3741,013.3741
215,257,14.5236,014.5236
215,314,7.01186,07.01186
215,335,3.91515,03.91515
215,369,6.54557,06.54557
215,497,9.30798,09.30798
215,592,10.1232,010.1232
215,631,3.01671,03.01671
215,639,14.8412,014.8412
215,693,19.2583,019.2583
215,708,17.2169,017.2169
216,5,12.7987,012.7987
216,35,10.479,010.479
216,65,6.13545,06.13545
216,184,18.1022,018.1022
216,207,30.9276,2.5219614.809
216,212,36.511,2.8505819.0655
216,325,6.40471,06.40471
216,382,30.0498,2.5138613.0605
216,509,11.879,011.879
216,632,9.52121,09.52121
216,695,5.5157,05.5157
217,12,13.868,013.868
217,20,17.6501,017.6501
217,78,21.2666,1.2083314.6208
217,86,18.6462,018.6462
217,87,16.6884,016.6884
217,94,19.3794,019.3794
217,117,19.8179,019.8179
217,149,20.5926,1.0508714.9041
217,234,11.5937,011.5937
217,236,15.3303,015.3303
217,250,12.1623,012.1623
217,274,19.9675,019.9675
217,304,15.452,015.452
217,310,59.5625,4.7379419.636
217,320,13.459,013.459
217,350,9.21067,09.21067
217,424,7.6572,07.6572
217,453,9.78862,09.78862
217,503,51.134,4.1685317.7857
217,708,16.863,016.863
217,709,10.7085,010.7085
217,740,16.3151,016.3151
218,13,95.1988,015.8665
218,39,72.5623,4.5110618.5482
218,130,68.5497,3.9368616.7143
218,144,68.3284,011.3881
218,219,49.2364,2.476211.268
218,281,35.0778,05.84629
218,338,75.5074,1.5041914.0127
218,340,63.5976,010.5996
218,422,95.6946,1.4927717.324
218,612,114.838,019.1397
218,641,72.8964,4.291818.0227
218,689,86.8055,2.7777817.3611
218,727,94.9689,0.77969716.5119
219,39,9.63287,09.63287
219,44,26.5523,2.1755512.5501
219,144,53.2131,3.9520315.8616
219,218,49.2364,2.476211.268
219,281,80.0672,2.5420315.987
219,300,45.3625,3.812318.4963
219,338,17.4739,0.93028912.409
219,340,46.4986,3.6268514.8182
219,422,41.2057,3.4625916.6631
219,428,19.7154,019.7154
219,511,62.798,4.6520818.6628
219,518,13.2584,013.2584
219,519,16.8711,016.8711
219,689,12.3673,012.3673
219,723,16.1759,016.1759
220,0,9.3061,09.3061
220,54,14.1612,014.1612
220,105,19.5456,019.5456
220,125,7.04844,07.04844
220,148,17.1447,017.1447
220,174,12.3967,012.3967
220,269,8.96457,08.96457
220,296,13.5157,013.5157
220,301,14.9471,014.9471
220,327,10.3369,010.3369
220,370,35.1669,2.8993616.3093
220,374,12.8253,012.8253
220,390,11.3582,011.3582
220,397,16.2158,016.2158
220,402,18.5205,018.5205
220,504,18.9236,018.9236
220,529,11.0489,011.0489
220,544,12.1713,012.1713
220,550,11.0963,011.0963
220,580,15.618,015.618
221,18,17.8162,017.8162
221,26,18.5539,018.5539
221,95,15.135,015.135
221,98,14.4036,014.4036
221,190,12.1025,012.1025
221,202,18.2158,018.2158
221,213,18.568,018.568
221,232,13.7266,013.7266
221,270,3.96423,03.96423
221,280,11.4081,011.4081
221,305,7.67608,07.67608
221,321,8.76765,08.76765
221,376,15.011,015.011
221,405,4.3876,04.3876
221,412,5.66971,05.66971
221,435,10.9946,010.9946
221,448,15.8472,015.8472
221,485,19.7721,019.7721
221,549,11.0312,011.0312
221,600,12.1633,012.1633
221,609,18.2197,018.2197
221,614,5.31238,05.31238
221,663,15.5741,015.5741
221,691,14.969,014.969
221,733,14.0646,014.0646
221,769,18.0664,018.0664
222,60,13.1048,1.088964.84981
222,78,51.9963,0.3311028.953
222,91,23.0602,1.579413.9856
222,142,84.5582,014.093
222,149,94.425,0.82069116.4594
222,152,14.2751,1.095787.64735
222,189,25.5793,1.3163818.4456
222,208,83.9052,2.8488517.0004
222,304,27.8021,1.771217.8309
222,310,54.1862,09.03104
222,333,23.6191,0.77106819.5988
222,440,18.7437,1.1692912.1935
222,451,109.966,018.3276
222,493,8.03763,0.6319914.14846
222,503,61.384,0.54487610.7105
222,537,34.7001,2.9125614.6391
222,591,90.6029,015.1005
222,684,74.0554,3.9190617.3321
222,720,22.6398,1.1376816.4932
223,9,10.844,010.844
223,24,13.8349,013.8349
223,63,19.0363,019.0363
223,126,16.6209,016.6209
223,131,41.9628,2.7056710.9979
223,143,8.10879,08.10879
223,151,18.0807,018.0807
223,176,13.7986,0.14070713.0873
223,181,75.2039,3.4209716.5587
223,258,7.95924,07.95924
223,265,44.2551,3.7157718.5851
223,289,8.86868,08.86868
223,337,14.1444,014.1444
223,346,29.8594,2.1941916.9015
223,359,28.8262,2.3549510.0827
223,368,11.5183,0.9024315.98066
223,401,35.1552,2.7299518.5137
223,406,6.60875,06.60875
223,427,17.6601,017.6601
223,444,34.6868,2.8305716.5772
223,460,4.00697,04.00697
223,476,77.1119,3.5461417.0447
223,558,85.5838,3.8768218.8163
223,578,18.3586,0.10733817.8187
223,579,17.0064,017.0064
223,621,31.6309,2.5503610.7179
223,623,12.8682,012.8682
223,647,31.7421,2.5187516.121
223,666,46.0451,3.8611918.0006
223,696,18.7956,018.7956
223,739,40.5434,3.3985517.3469
224,80,77.1217,2.7265215.7749
224,283,56.6108,3.4880314.3873
224,372,32.4336,05.40559
224,447,71.2068,3.9955617.1493
224,489,88.9701,3.3777918.5309
224,535,82.2267,3.709518.0523
224,572,70.7654,4.1640317.4903
224,618,44.7322,0.5585797.95911
224,752,27.3755,1.955397.82158
224,768,48.9518,08.15863
225,7,84.4916,014.0819
225,8,75.1355,012.5226
225,19,76.1087,012.6848
225,33,74.6326,012.4388
225,42,82.8995,013.8166
225,46,49.6527,2.8065412.004
225,49,37.5622,06.26037
225,51,71.3129,011.8855
225,52,64.0603,010.6767
225,89,80.4729,3.4118617.3074
225,97,91.8547,3.2800618.8342
225,141,15.3722,1.234475.16411
225,317,91.8712,015.3119
225,328,72.2836,012.0473
225,568,89.6755,014.9459
225,588,114.249,0.11124519.1347
225,605,78.354,4.0415118.1276
225,685,106.838,0.40312818.1501
225,700,71.0954,011.8492
225,714,54.6619,1.9529211.2095
225,749,42.7132,07.11887
226,0,12.1848,012.1848
226,11,25.9102,2.1534311.6596
226,54,14.6866,014.6866
226,105,10.9408,010.9408
226,148,17.5772,017.5772
226,159,32.8218,2.363959.45713
226,229,18.241,018.241
226,231,13.8238,013.8238
226,296,19.4524,019.4524
226,390,11.061,011.061
226,397,11.6111,011.6111
226,402,10.9424,010.9424
226,414,8.72987,0.3633416.80417
226,433,29.7761,2.502412.1387
226,462,6.97858,06.97858
226,473,52.6803,4.2945918.3236
226,513,19.4654,019.4654
226,525,17.3433,017.3433
226,529,10.3557,010.3557
226,550,10.9217,010.9217
226,580,19.7926,019.7926
226,583,8.4022,0.7060673.45973
226,655,10.0759,010.0759
226,707,15.351,015.351
226,712,66.9246,2.1936713.4539
226,717,29.144,2.4315212.8743
226,744,27.0057,1.765087.14856
226,764,10.7148,010.7148
227,3,80.818,4.7326519.9199
227,36,58.2353,4.6629419.4463
227,103,22.9207,1.894138.3029
227,292,24.5415,1.1282418.5067
227,329,27.4515,2.22779.44034
227,342,8.64516,08.64516
227,357,18.008,018.008
227,380,10.9495,010.9495
227,396,43.8095,3.653816.4982
227,399,15.0826,015.0826
227,427,14.9569,014.9569
227,464,2.07554,02.07554
227,468,5.55197,05.55197
227,487,19.2387,019.2387
227,496,50.4354,4.1637318.2065
227,560,5.85725,05.85725
227,565,9.29351,09.29351
227,578,19.8179,019.8179
227,579,16.8167,016.8167
227,634,24.5719,1.9032412.9909
227,643,0.675286,00.675286
227,698,34.3515,2.6913611.0264
227,705,13.6289,013.6289
227,706,15.0768,015.0768
227,771,1.00963,01.00963
228,30,20.597,0.48841118.0852
228,82,23.8326,1.4449815.7878
228,101,9.4695,09.4695
228,132,7.53157,07.53157
228,203,9.09192,09.09192
228,230,18.9742,018.9742
228,302,18.8934,018.8934
228,343,15.5327,015.5327
228,394,36.4595,2.8950218.4939
228,436,13.6097,013.6097
228,441,8.92296,08.92296
228,457,16.1698,016.1698
228,543,10.6988,010.6988
228,556,19.3637,019.3637
228,567,14.1003,014.1003
228,595,3.78283,03.78283
228,608,9.60774,09.60774
228,622,15.2302,015.2302
228,667,11.0403,011.0403
228,674,11.416,011.416
228,676,13.0344,013.0344
228,677,14.2948,014.2948
228,701,10.6094,010.6094
228,742,17.7597,017.7597
228,755,16.6633,016.6633
228,757,5.45401,05.45401
229,50,17.0014,017.0014
229,148,9.13924,09.13924
229,226,18.241,018.241
229,252,24.7099,1.8121714.0181
229,277,7.31741,07.31741
229,296,13.6401,013.6401
229,383,17.5344,1.0235111.8782
229,402,8.87456,08.87456
229,416,10.535,010.535
229,462,11.3092,011.3092
229,513,4.38471,04.38471
229,517,18.943,0.61924615.7141
229,529,19.8053,019.8053
229,550,17.1637,017.1637
229,564,22.2449,0.81117117.9875
229,580,11.9063,011.9063
229,583,21.6038,0.72981117.7914
229,624,16.2685,016.2685
229,638,2.2626,02.2626
229,655,8.7085,08.7085
229,712,21.2612,0.49253818.7301
229,731,14.4249,014.4249
229,744,26.5467,1.685517.0657
229,747,13.1384,013.1384
230,45,34.1621,2.803316.0763
230,101,17.4365,017.4365
230,132,13.4467,013.4467
230,134,67.8248,4.5382818.282
230,182,6.41683,06.41683
230,191,27.8188,2.323312.2195
230,203,9.94967,09.94967
230,228,18.9742,018.9742
230,285,74.6002,4.8555619.6862
230,391,16.9578,016.9578
230,441,10.2325,010.2325
230,457,19.5184,019.5184
230,482,14.0621,0.8928343.64574
230,557,17.5835,017.5835
230,593,7.55691,07.55691
230,595,16.2458,016.2458
230,673,3.34919,03.34919
230,674,10.9456,010.9456
230,703,14.1169,0.9159758.93639
230,721,62.7391,4.304917.2686
230,742,5.55396,05.55396
230,760,6.60705,06.60705
230,774,17.6059,0.33137215.913
231,0,15.3871,015.3871
231,11,20.1147,1.66337.30277
231,54,8.81981,08.81981
231,105,3.8253,03.8253
231,159,34.094,2.473359.89827
231,226,13.8238,013.8238
231,309,9.70274,09.70274
231,360,50.9969,4.193218.1713
231,390,12.5639,012.5639
231,397,6.64329,06.64329
231,414,9.38142,0.09972918.87704
231,433,40.8715,3.0930912.4714
231,473,30.0177,2.4823513.7768
231,525,4.29297,04.29297
231,529,14.9583,014.9583
231,542,17.5106,0.68363713.9054
231,550,17.7539,017.7539
231,583,26.7511,1.8521216.071
231,707,1.53076,01.53076
231,710,22.052,0.62917818.7931
231,717,11.4658,0.881096.13285
231,726,16.3274,016.3274
231,744,53.1453,4.402719.4262
231,748,21.6428,0.69889318.001
231,764,3.11962,03.11962
232,1,18.2179,018.2179
232,14,9.27965,09.27965
232,18,6.5577,06.5577
232,56,15.7296,015.7296
232,93,14.5385,014.5385
232,98,13.5829,013.5829
232,124,9.08973,09.08973
232,190,3.74816,03.74816
232,202,6.02974,06.02974
232,213,18.8949,018.8949
232,214,18.5414,018.5414
232,221,13.7266,013.7266
232,256,17.5374,017.5374
232,270,16.6465,016.6465
232,305,16.2869,016.2869
232,361,12.3199,012.3199
232,376,6.38045,06.38045
232,384,18.2409,018.2409
232,405,16.3622,016.3622
232,412,10.6286,010.6286
232,445,17.4431,017.4431
232,448,16.8087,016.8087
232,495,18.7891,018.7891
232,516,15.1625,015.1625
232,549,4.23009,04.23009
232,598,17.0378,017.0378
232,609,9.54541,09.54541
232,614,15.7257,015.7257
232,663,9.70121,09.70121
232,686,15.1976,015.1976
232,691,15.4663,015.4663
232,733,5.73091,05.73091
232,769,4.59511,04.59511
233,43,44.0998,3.1926812.7754
233,50,63.3374,4.7313819.0119
233,61,72.8179,4.0559617.471
233,237,48.6601,08.11002
233,252,77.8455,1.5084714.4009
233,266,40.3066,06.71777
233,277,53.9887,4.4088118.8635
233,290,64.9695,4.8814319.6419
233,326,116.596,019.4327
233,364,59.4927,3.2769514.1937
233,371,58.122,4.664219.4966
233,383,74.9326,1.1990613.5962
233,416,62.5949,4.2971317.2363
233,452,20.0841,03.34735
233,502,36.773,06.12883
233,506,33.098,2.7327115.276
233,512,21.1961,1.4571712.8135
233,517,42.4996,1.611448.84889
233,530,88.9897,014.8316
233,561,85.3429,3.0338817.4799
233,564,37.1745,0.7414216.89981
233,574,16.8369,0.66831513.3082
233,645,18.2636,1.400649.79704
233,659,104.456,017.4094
233,699,104.787,017.4645
233,747,53.1208,4.3136418.2972
234,12,15.2372,015.2372
234,15,18.5389,018.5389
234,20,8.29614,08.29614
234,78,12.4849,012.4849
234,86,15.786,015.786
234,117,8.2939,08.2939
234,153,16.4444,016.4444
234,189,11.5531,011.5531
234,217,11.5937,011.5937
234,257,16.3485,016.3485
234,304,4.82309,04.82309
234,369,18.6803,018.6803
234,424,8.05249,08.05249
234,440,13.8945,013.8945
234,497,16.8895,016.8895
234,631,19.0554,019.0554
234,708,11.1569,011.1569
234,709,17.2085,017.2085
234,720,17.0074,017.0074
235,107,37.602,1.715918.28861
235,147,61.5477,4.3220917.2977
235,210,39.2025,2.5917710.4677
235,267,1.66081,01.66081
235,352,61.4453,1.5013111.7144
235,419,39.825,3.3245115.0719
235,450,20.1317,0.12124819.5217
235,458,25.4055,2.1350510.3246
235,488,27.439,1.661718.1899
235,508,13.0993,013.0993
235,563,97.922,2.8181119.1806
235,670,35.0512,2.6095219.5418
235,734,70.0734,4.540118.4297
235,775,6.07013,06.07013
236,12,13.3352,013.3352
236,86,19.5716,019.5716
236,87,16.0506,016.0506
236,94,6.36422,06.36422
236,209,6.47635,06.47635
236,217,15.3303,015.3303
236,250,4.93422,04.93422
236,274,11.9295,011.9295
236,291,8.14279,08.14279
236,341,16.5468,016.5468
236,350,13.0874,013.0874
236,424,16.3041,016.3041
236,453,7.76753,07.76753
236,586,11.1717,011.1717
236,604,10.9335,010.9335
236,709,7.39617,07.39617
236,740,5.59749,05.59749
236,753,13.5606,013.5606
236,763,16.7992,016.7992
237,34,74.2799,012.38
237,43,56.4041,3.3626714.0474
237,50,60.2067,4.248716.9995
237,233,48.6601,08.11002
237,266,25.0723,04.17872
237,316,87.7538,014.6256
237,326,73.0171,012.1695
237,364,48.0154,2.3589710.8835
237,371,65.298,4.9406219.9194
237,383,114.123,0.30110319.2755
237,452,32.3947,05.39912
237,481,78.2536,013.0423
237,488,115.265,019.2109
237,502,34.5766,05.76277
237,506,73.8524,4.368618.3088
237,512,61.1213,4.1488416.6695
237,517,59.5384,2.50412.7726
237,528,66.3076,4.1699317.0792
237,530,43.5243,07.25405
237,533,72.5998,012.1
237,561,55.0631,2.2089411.646
237,564,57.8801,0.91140610.487
237,574,66.1215,4.9263719.7844
237,619,71.6982,011.9497
237,645,61.3427,3.0652914.001
237,659,56.2437,09.37394
237,699,62.9511,010.4918
237,747,60.4621,4.4947418.043
237,758,111.541,018.5902
237,773,90.9821,015.1637
238,61,11.4353,011.4353
238,88,6.30567,06.30567
238,102,65.5024,4.6787418.715
238,112,14.8737,014.8737
238,195,35.2669,2.8889716.6789
238,261,17.4637,017.4637
238,330,9.49346,09.49346
238,332,11.6969,011.6969
238,431,34.4201,2.339699.39839
238,523,16.5832,016.5832
238,527,38.179,3.0120719.5918
238,538,7.94664,07.94664
238,574,19.878,019.878
238,597,18.4715,018.4715
238,599,14.5215,014.5215
238,681,71.0598,3.2361815.6526
238,715,6.66626,06.66626
238,766,14.4919,014.4919
239,1,15.7435,015.7435
239,24,9.89198,09.89198
239,56,14.7252,014.7252
239,115,18.2999,018.2999
239,151,10.3394,010.3394
239,166,10.4347,010.4347
239,178,3.99397,03.99397
239,251,3.40714,03.40714
239,258,15.061,015.061
239,289,15.4801,015.4801
239,331,9.11531,09.11531
239,337,19.4945,019.4945
239,353,5.06384,05.06384
239,399,17.382,017.382
239,487,16.2407,016.2407
239,541,8.27409,08.27409
239,582,7.80052,07.80052
239,598,17.1282,017.1282
239,644,4.71263,04.71263
239,693,17.5966,017.5966
239,696,4.54679,04.54679
239,705,19.581,019.581
240,27,36.32,2.9896812.9859
240,116,25.9767,1.892597.57653
240,140,48.5405,4.0750219.2253
240,160,23.8769,1.935178.18637
240,173,31.0617,2.5696514.2366
240,183,40.5404,3.403716.0764
240,244,41.9106,3.4647919.2562
240,247,29.725,2.4980812.1752
240,263,35.2501,2.8501612.0194
240,271,58.8822,3.4819114.5947
240,272,30.7988,05.13314
240,275,48.9697,2.8524612.0339
240,286,35.7086,2.9587213.0615
240,294,8.20563,01.36761
240,409,29.4248,2.4251210.5627
240,428,33.9968,2.7388716.752
240,429,32.448,2.317729.27087
240,466,56.134,4.2805417.3034
240,477,40.6483,3.3242519.3135
240,519,35.4544,2.7563618.6381
240,536,58.1008,1.1039110.7247
240,587,38.2607,2.391939.81615
240,606,30.7936,1.98778.07701
240,723,35.3634,2.7145618.9447
240,724,52.6851,3.7214414.8893
240,756,47.6667,3.6741814.9186
241,85,12.5674,012.5674
241,95,7.86525,07.86525
241,108,7.20309,07.20309
241,115,15.9531,015.9531
241,198,9.46032,09.46032
241,213,15.5916,015.5916
241,305,14.6459,014.6459
241,315,6.0792,06.0792
241,335,19.0833,019.0833
241,405,17.2762,017.2762
241,442,10.676,010.676
241,448,15.5229,015.5229
241,456,10.0509,010.0509
241,485,2.35632,02.35632
241,592,12.7427,012.7427
241,600,12.4584,012.4584
241,614,16.4933,016.4933
241,615,10.1499,010.1499
241,639,9.5229,09.5229
241,658,3.37591,03.37591
241,668,18.8127,018.8127
241,691,16.4932,016.4932
241,693,17.4782,017.4782
242,37,5.51239,05.51239
242,46,42.0006,3.4025714.3855
242,67,6.01068,06.01068
242,89,26.2827,2.03358.27172
242,97,44.7313,3.6838916.0186
242,139,24.899,1.3425917.5758
242,170,12.9252,012.9252
242,183,19.6539,019.6539
242,398,23.6019,1.913111.4701
242,432,46.1354,3.7919816.4194
242,470,32.8757,2.758812.951
242,629,16.471,016.471
242,704,8.80209,08.80209
242,714,50.2725,3.590914.3636
242,746,16.4332,016.4332
242,767,19.8011,1.3223312.2626
243,40,5.24523,05.24523
243,99,7.58977,07.58977
243,120,12.9158,012.9158
243,136,18.0041,018.0041
243,174,16.6927,016.6927
243,187,8.86768,08.86768
243,204,15.8372,015.8372
243,268,3.90155,03.90155
243,269,19.5272,019.5272
243,301,13.8747,013.8747
243,311,21.6764,1.6598511.6526
243,370,33.8318,2.8193212.6869
243,407,14.2083,0.56523311.2234
243,504,12.8714,012.8714
243,526,20.3978,0.37454518.4855
243,527,19.816,019.816
243,544,19.445,019.445
243,646,12.4528,012.4528
243,680,50.7665,3.1805813.0433
243,694,4.68607,04.68607
243,713,13.4683,0.45624711.0845
244,27,6.40104,06.40104
244,116,13.706,013.706
244,140,11.5486,011.5486
244,160,16.0692,016.0692
244,173,18.2014,018.2014
244,240,41.9106,3.4647919.2562
244,286,6.33613,06.33613
244,409,12.0358,012.0358
244,477,16.6262,016.6262
244,486,10.1162,010.1162
244,519,18.5636,018.5636
244,537,14.8529,014.8529
244,606,11.2814,011.2814
244,689,16.2531,016.2531
244,723,16.1456,016.1456
244,727,22.0575,1.2181215.3889
244,756,7.64127,07.64127
245,64,56.0385,4.3094917.4799
245,79,75.9578,3.0364716.049
245,205,11.0876,011.0876
245,211,40.6796,3.1103712.586
245,293,12.532,012.532
245,336,6.04854,06.04854
245,358,19.8676,019.8676
245,446,18.3903,018.3903
245,454,64.5995,4.242817.1626
245,461,21.5537,1.810668.96391
245,491,42.0538,3.491115.4992
245,524,12.2608,0.8653997.23586
245,554,70.3728,3.428515.8978
245,662,6.22539,06.22539
245,688,82.4671,4.4502619.4788
246,40,16.1197,016.1197
246,62,13.3493,013.3493
246,114,12.0784,012.0784
246,120,9.55934,09.55934
246,172,15.3644,015.3644
